Date,Open,High,Low,Close,Volume
2005-01-03,9.26899304492582,9.273920852187125,9.066957646627998,9.11623477935791,501100
2005-01-04,9.121167670971627,9.155661401145238,9.022613350575316,9.027541160583496,499500
2005-01-05,8.993041816018724,9.017679910794314,8.928982205672346,8.943764686584473,631700
2005-01-06,8.963477402721322,8.988115501588137,8.924055880604485,8.928983688354492,555300
2005-01-07,8.95361926158264,8.997968578939423,8.9191255569458,8.9191255569458,235700
2005-01-10,8.869847210223814,8.91419652146556,8.791004199101339,8.845209121704102,617200
2005-01-11,8.845215866082677,8.879709592264488,8.80086652102505,8.869853973388672,382200
2005-01-12,8.859998354512856,8.869853973388672,8.805794330462959,8.869853973388672,523900
2005-01-13,8.8452124214517,8.87970613420047,8.776224056070983,8.805790901184082,552000
2005-01-14,8.82550171038273,8.869851040777274,8.766369896445493,8.791007995605469,554700
2005-01-18,8.791005411235426,8.928981169665743,8.746656093878645,8.9191255569458,324500
2005-01-19,8.904343777852004,9.007825850704625,8.894488163316872,8.953620910644531,498500
2005-01-20,8.938839825910415,9.042321925818534,8.869852385893921,8.968406677246094,820400
2005-01-21,8.98318793838525,9.07681440841772,8.973332322616937,9.002899169921875,409300
2005-01-24,8.953623251578254,9.081743454382728,8.953623251578254,8.968406677246094,263300
2005-01-25,8.953623251578254,9.007828205810288,8.855068960226081,8.968406677246094,468000
2005-01-26,8.993042495729288,9.214789125001895,8.993042495729288,9.140872955322266,810400
2005-01-27,9.140871478612446,9.185220797302327,9.042318168099484,9.101449966430664,300800
2005-01-28,9.14087462439653,9.14087462439653,8.983188521402552,9.066959381103516,330100
2005-01-31,9.11623700835541,9.214791297912598,9.101453582956823,9.214791297912598,213200
2005-02-01,9.190149307250977,9.249282049991336,9.165511212707612,9.190149307250977,347600
2005-02-02,9.155654911457164,9.264063835144043,9.116233399218029,9.264063835144043,430400
2005-02-03,9.239428759669323,9.31334400177002,9.185223810183276,9.31334400177002,355100
2005-02-04,9.3133420927337,9.604076133301021,9.229571251555267,9.584365844726562,960700
2005-02-07,9.510450378522862,9.55972751341388,9.411897048623999,9.456246376037598,563000
2005-02-08,9.426681259911268,9.475958403839114,9.426681259911268,9.461175918579102,324700
2005-02-09,9.461174361165288,9.466101228852043,9.308415146146487,9.34290885925293,421500
2005-02-10,9.293633440086676,9.362620872065566,9.219717260242701,9.347837448120117,460300
2005-02-11,9.387257415943049,9.402040837437815,9.293631899458877,9.337981224060059,384900
2005-02-14,9.342906536363449,9.387255853583392,9.313340638177806,9.382328987121582,424800
2005-02-15,9.382332375629526,9.402042668244173,9.264066860408457,9.31334400177002,460700
2005-02-16,9.249284966853654,9.377405166625977,9.249284966853654,9.377405166625977,262400
2005-02-17,9.328123448734505,9.421749883411865,9.283774134407487,9.372472763061523,543700
2005-02-18,9.377405963394057,9.402044067800736,9.28870728371652,9.328128814697266,305600
2005-02-22,9.303487997302883,9.303487997302883,9.126091611640312,9.135947227478027,439400
2005-02-23,9.204931601333893,9.283774622082895,9.135944193149253,9.195075988769531,341400
2005-02-24,9.145799650687223,9.264064191959724,9.145799650687223,9.254209518432617,310600
2005-02-25,9.225877515070934,9.379974216675633,9.2159365569935,9.37003231048584,761600
2005-02-28,9.295463806217914,9.355113307961801,9.19604670582912,9.280550956726074,475300
2005-03-01,9.28055686578008,9.325294494628906,9.240790189926939,9.325294494628906,402200
2005-03-02,9.28055678907277,9.30541060573343,9.196052485069261,9.25570297241211,373600
2005-03-03,9.255708390247511,9.310387008529597,9.141378301593216,9.201028823852539,453800
2005-03-04,9.220905832608114,9.32032299041748,9.196052017211914,9.32032299041748,321800
2005-03-07,9.270613004300687,9.434650626107816,9.270613004300687,9.384942054748535,315800
2005-03-08,9.335239063177323,9.49430581195823,9.335239063177323,9.409801483154297,520800
2005-03-09,9.394879958494972,9.419734707648038,9.280550956726074,9.280550956726074,411900
2005-03-10,9.255704275367616,9.544012950534144,9.255704275367616,9.474420547485352,900600
2005-03-11,9.499270541405203,9.693132895927924,9.499270541405203,9.568861961364746,757200
2005-03-14,9.295467755681269,9.583776331571388,9.265642044025224,9.479388236999512,1037000
2005-03-15,9.504244569878026,9.52909838559312,9.384943599731148,9.424710273742676,522100
2005-03-16,9.375001310390621,9.44459274299575,9.30540892967333,9.335234642028809,274400
2005-03-17,9.345174239632154,9.469445178712965,9.315349479724127,9.434649467468262,424200
2005-03-18,9.4197416305542,9.469449269168788,9.375003997311124,9.4197416305542,676100
2005-03-21,9.394884603216754,9.469446991315259,9.389913650928559,9.459506034851074,359900
2005-03-22,9.409798242823454,9.499273495229426,9.315352037715783,9.32032299041748,411900
2005-03-23,9.31535287944689,9.325294785748628,9.215936660766602,9.215936660766602,578200
2005-03-24,9.230849334632914,9.394887009712681,9.230849334632914,9.300440788269043,290900
2005-03-28,9.300440167784105,9.419741149076009,9.295470162666629,9.355119705200195,250100
2005-03-29,9.2954683303833,9.419739292296915,9.2954683303833,9.2954683303833,479000
2005-03-30,9.320322927653674,9.409798179457113,9.320322927653674,9.379973411560059,301000
2005-03-31,9.394886354315332,9.668283092450793,9.3700325363541,9.578807830810547,624000
2005-04-01,9.653370787804324,9.668283648305872,9.484362161236527,9.583779335021973,375000
2005-04-04,9.544012507843046,9.593720145856224,9.474420108022239,9.573837280273438,344500
2005-04-05,9.573835712932505,9.683193826015776,9.553951902492493,9.628515243530273,300000
2005-04-06,9.633484966600333,9.633484966600333,9.499273042500112,9.514184951782227,369300
2005-04-07,9.494301752756229,9.494301752756229,9.419739364657724,9.459506034851074,455700
2005-04-08,9.45950694310102,9.45950694310102,9.40482741079306,9.424710273742676,262400
2005-04-11,9.424707564794911,9.459504224151638,9.35014519096883,9.434649467468262,458900
2005-04-12,9.409796454329928,9.539038355672547,9.355116933116332,9.51915454864502,356300
2005-04-13,9.524124648371899,9.524124648371899,9.404824661215644,9.49429988861084,404600
2005-04-14,9.469448416163457,9.499274134380437,9.370032199777235,9.394886016845703,449000
2005-04-15,9.394885671572176,9.394885671572176,9.210965156555176,9.210965156555176,333600
2005-04-18,9.186108036539627,9.255700410529217,9.126458513819488,9.181137084960938,480700
2005-04-19,9.196052921776245,9.285528182983398,9.136402431600683,9.285528182983398,276300
2005-04-20,9.26564558979911,9.285529405178938,9.141374588012695,9.141374588012695,492800
2005-04-21,9.196052921776245,9.295470089364722,9.156286244363327,9.285528182983398,496100
2005-04-22,9.30540928677112,9.330264048021162,9.220904994745373,9.2954683303833,372900
2005-04-25,9.290499136174061,9.320323907205653,9.270615323411414,9.285528182983398,278800
2005-04-26,9.285526332782004,9.285526332782004,9.181138232802871,9.225875854492188,470500
2005-04-27,9.17616980403871,9.265645072022936,9.096636443188832,9.171199798583984,436600
2005-04-28,9.176166296671576,9.201021055007315,9.002187728881836,9.002187728881836,402500
2005-04-29,9.081722553516475,9.146343039597008,8.957451585728167,9.101605415344238,573500
2005-05-02,9.41974233493562,9.444596156101412,9.255704650148886,9.305412292480469,1088500
2005-05-03,9.2954683303833,9.300438334521111,9.19605118160753,9.2954683303833,895400
2005-05-04,9.29546786857338,9.375001204397808,9.270613108558154,9.360088348388672,483800
2005-05-05,9.315352664491785,9.394886016845703,9.28055694135099,9.394886016845703,596000
2005-05-06,9.419740084793556,9.44459390002239,9.360089600887171,9.379973411560059,563700
2005-05-09,9.34517754501136,9.394886127847961,9.295469910287117,9.37003231048584,517200
2005-05-10,9.270617235476928,9.454538749015725,9.255705320941738,9.449567794799805,434200
2005-05-11,9.414770742435788,9.623546049648828,9.375004062400563,9.618575096130371,691800
2005-05-12,9.58377900291493,9.643428546629211,9.529099464416504,9.529099464416504,559100
2005-05-13,9.534068568546461,9.573835239347098,9.370030932979814,9.469447135925293,756800
2005-05-16,9.489332569170301,9.598690695557057,9.3700325363541,9.578807830810547,780100
2005-05-17,9.568864713930306,9.608631386505266,9.49430232136629,9.593718528747559,585800
2005-05-18,9.653370822647137,9.668283683202512,9.573837462576687,9.618575096130371,361100
2005-05-19,9.618577641608951,9.638460512832186,9.509218531486752,9.563898086547852,422200
2005-05-20,9.563894167898695,9.59371893656968,9.524127493633282,9.588748931884766,453600
2005-05-23,9.568868115975096,9.608634802688412,9.55395525291538,9.598692893981934,613800
2005-05-24,9.59372029391057,9.62851696841418,9.548982660518362,9.583779335021973,549700
2005-05-25,9.588748272324287,9.658339710473848,9.54401064833893,9.608631134033203,522400
2005-05-26,9.693136413283334,9.891969791112832,9.688165460323555,9.86711597442627,1074300
2005-05-27,9.948811878679091,9.978883585883652,9.833536204426329,9.89367961883545,412600
2005-05-31,9.888670310986038,9.963850078286297,9.868622819155187,9.928766250610352,765600
2005-06-01,9.898692531683498,10.04905203585575,9.893680420749435,9.998932838439941,690300
2005-06-02,9.938784563246891,10.013964285832738,9.923748236344906,9.973868370056152,352700
2005-06-03,9.998927812365594,10.023987398477011,9.953819792595493,9.983891487121582,489400
2005-06-06,9.998934042736044,10.018981532924453,9.91874217005735,10.013969421386719,339000
2005-06-07,10.013964760676693,10.09415659603242,9.948809252935947,10.03902530670166,501300
2005-06-08,10.034013748168945,10.099169259485462,10.00394109128858,10.034013748168945,297000
2005-06-09,9.99893029814174,10.07411003112793,9.948810157496892,10.07411003112793,410900
2005-06-10,10.274586646853235,10.37482689896339,10.16432313430158,10.309670448303223,896900
2005-06-13,10.299651748333826,10.510155625740296,10.259555817206993,10.45001220703125,516700
2005-06-14,10.424947370345112,10.500128046793062,10.349767649859173,10.384851455688477,725100
2005-06-15,10.384854181564426,10.49511869278454,10.319698661630756,10.490106582641602,821300
2005-06-16,10.46003642880356,10.480083916385773,10.36480823389143,10.45001220703125,460400
2005-06-17,10.500133849604282,10.635457038879395,10.4349773548028,10.635457038879395,739700
2005-06-20,10.595357194923018,10.635453116952576,10.54523800935771,10.610393524169922,657700
2005-06-21,10.61039435818533,10.61039435818533,10.470058142069849,10.490106582641602,782400
2005-06-22,10.550252815875346,10.600372974755548,10.434977119624646,10.525193214416504,740900
2005-06-23,10.525189063330116,10.590344575003579,10.50514062530004,10.580321311950684,350400
2005-06-24,10.525187634967704,10.525187634967704,10.379839346861147,10.384851455688477,429800
2005-06-27,10.384855721473645,10.510155625740296,10.349771901232968,10.45001220703125,503200
2005-06-28,10.500130549805391,10.525190143953719,10.460034625590723,10.475069999694824,530200
2005-06-29,10.51516397218996,10.51516397218996,10.439984247736847,10.510151863098145,344400
2005-06-30,10.520180251334509,10.540228695648695,10.455024719238281,10.455024719238281,588600
2005-07-01,10.475068858191001,10.550248588405632,10.470056748715074,10.520176887512207,436300
2005-07-05,10.50514431623887,10.555264472961428,10.42495244786777,10.555264472961426,943200
2005-07-06,10.525188640477891,10.530200749784047,10.339744419998526,10.34976863861084,473300
2005-07-07,10.254544896624349,10.379844815435277,10.22948529524717,10.369821548461914,684700
2005-07-08,10.379839531565874,10.500128233638275,10.349767834028789,10.47005558013916,530700
2005-07-11,10.500128600876575,10.520176081281777,10.45000846592048,10.510151863098145,425800
2005-07-12,10.49512104966434,10.625433074757996,10.49512104966434,10.555264472961426,601400
2005-07-13,10.640464808343403,10.805860599707625,10.61039310699413,10.735692977905273,1225400
2005-07-14,10.720655914184562,10.896075912624868,10.640464078776779,10.785812377929688,1150400
2005-07-15,10.770776050304946,10.881039585000126,10.745716460225795,10.785812377929688,699800
2005-07-18,10.760756642484628,10.835937358255787,10.735697041202583,10.750733375549316,432700
2005-07-19,10.76576504142323,10.790825590025804,10.705621636701412,10.775789260864258,361700
2005-07-20,10.755740460150738,10.78581311746216,10.675548619244578,10.735692977905273,349300
2005-07-21,10.735691768080995,10.765763466041435,10.515163752459676,10.590343475341797,482200
2005-07-22,10.555257676652186,10.715641310126726,10.555257676652186,10.69559383392334,330800
2005-07-25,10.680565528308144,10.79083007607516,10.625434210387214,10.700613975524902,777100
2005-07-26,10.735697193289655,10.81588906568325,10.56027711394272,10.74070930480957,473500
2005-07-27,10.650492668151855,10.735696647735569,10.49010893151486,10.650492668151855,806000
2005-07-28,10.650490165350941,10.69559820017529,10.550249875527443,10.69058609008789,354500
2005-07-29,10.7407020192477,10.830918053486382,10.725665694887294,10.815881729125977,569000
2005-08-01,10.81588415571979,10.966243609210183,10.69058429249043,10.715643882751465,804800
2005-08-02,10.770778323335001,10.931162027997422,10.725670286903409,10.921138763427734,502200
2005-08-03,10.921137491640742,11.001329334633462,10.785813398104713,10.845956802368164,522000
2005-08-04,10.770781994767198,10.805865822625828,10.640469951318995,10.645482063293457,650000
2005-08-05,10.645476387679635,10.645476387679635,10.394876658338884,10.480080604553223,504500
2005-08-08,10.424951957239966,10.470060000571106,10.219460184714737,10.239508628845215,541100
2005-08-09,10.28962506025594,10.354780568180807,10.214444377930672,10.264564514160156,465300
2005-08-10,10.31468756832471,10.409915758503743,10.134255409240723,10.134255409240723,523400
2005-08-11,10.02399184311293,10.17435133837468,9.823512197443142,10.134255409240723,838700
2005-08-12,10.119217697405706,10.154301507803995,10.023989529208823,10.034013748168945,412700
2005-08-15,10.064085370109154,10.16933775644019,10.023989450545459,10.104181289672852,310800
2005-08-16,10.04905046412602,10.104182719815302,9.928762688409442,9.943799018859863,297700
2005-08-17,9.938786849783796,10.003942369424793,9.8535828896611,9.883654594421387,261300
2005-08-18,9.84856712136512,9.898687247990363,9.81348331951602,9.873627662658691,308000
2005-08-19,9.938784230780538,9.938784230780538,9.788424790638578,9.898688316345215,508000
2005-08-22,9.938788764235863,10.008956407513278,9.883656498253641,9.97888469696045,298800
2005-08-23,9.998934042736044,10.06910169233927,9.978885596585107,10.013969421386719,241100
2005-08-24,10.00394109128858,10.174348989762102,9.958834017892306,10.034013748168945,608500
2005-08-25,10.013967053727294,10.029003384785373,9.873631787701111,9.948811531066895,911700
2005-08-26,9.973870976676004,10.003942682377021,9.898691234442317,9.95883560180664,415800
2005-08-29,9.908712533944547,9.99391647161486,9.87863988114655,9.898688316345215,239700
2005-08-30,9.941673508424197,9.97201405296685,9.870878582988496,9.921446800231934,424500
2005-08-31,9.931557936776603,10.078205644708614,9.896160480243593,10.073148727416992,477200
2005-09-01,10.063035191234498,10.138887023841386,9.992240276069188,10.088319778442383,419300
