Date,Open,High,Low,Close,Volume
2005-01-03,,,,,
2005-01-04,,,,,
2005-01-05,,,,,
2005-01-06,,,,,
2005-01-07,,,,,
2005-01-10,,,,,
2005-01-11,,,,,
2005-01-12,,,,,
2005-01-13,,,,,
2005-01-14,,,,,
2005-01-18,,,,,
2005-01-19,,,,,
2005-01-20,,,,,
2005-01-21,,,,,
2005-01-24,,,,,
2005-01-25,,,,,
2005-01-26,,,,,
2005-01-27,,,,,
2005-01-28,,,,,
2005-01-31,,,,,
2005-02-01,,,,,
2005-02-02,,,,,
2005-02-03,,,,,
2005-02-04,,,,,
2005-02-07,,,,,
2005-02-08,,,,,
2005-02-09,,,,,
2005-02-10,,,,,
2005-02-11,,,,,
2005-02-14,,,,,
2005-02-15,,,,,
2005-02-16,,,,,
2005-02-17,,,,,
2005-02-18,,,,,
2005-02-22,,,,,
2005-02-23,,,,,
2005-02-24,,,,,
2005-02-25,,,,,
2005-02-28,,,,,
2005-03-01,,,,,
2005-03-02,,,,,
2005-03-03,,,,,
2005-03-04,,,,,
2005-03-07,,,,,
2005-03-08,,,,,
2005-03-09,,,,,
2005-03-10,,,,,
2005-03-11,,,,,
2005-03-14,,,,,
2005-03-15,,,,,
2005-03-16,,,,,
2005-03-17,,,,,
2005-03-18,,,,,
2005-03-21,,,,,
2005-03-22,,,,,
2005-03-23,,,,,
2005-03-24,,,,,
2005-03-28,,,,,
2005-03-29,,,,,
2005-03-30,,,,,
2005-03-31,,,,,
2005-04-01,,,,,
2005-04-04,,,,,
2005-04-05,,,,,
2005-04-06,,,,,
2005-04-07,,,,,
2005-04-08,,,,,
2005-04-11,,,,,
2005-04-12,,,,,
2005-04-13,,,,,
2005-04-14,,,,,
2005-04-15,,,,,
2005-04-18,,,,,
2005-04-19,,,,,
2005-04-20,,,,,
2005-04-21,,,,,
2005-04-22,,,,,
2005-04-25,,,,,
2005-04-26,,,,,
2005-04-27,,,,,
2005-04-28,,,,,
2005-04-29,,,,,
2005-05-02,,,,,
2005-05-03,,,,,
2005-05-04,,,,,
2005-05-05,,,,,
2005-05-06,,,,,
2005-05-09,,,,,
2005-05-10,,,,,
2005-05-11,,,,,
2005-05-12,,,,,
2005-05-13,,,,,
2005-05-16,,,,,
2005-05-17,,,,,
2005-05-18,,,,,
2005-05-19,,,,,
2005-05-20,,,,,
2005-05-23,,,,,
2005-05-24,,,,,
2005-05-25,,,,,
2005-05-26,,,,,
2005-05-27,,,,,
2005-05-31,,,,,
2005-06-01,,,,,
2005-06-02,,,,,
2005-06-03,,,,,
2005-06-06,,,,,
2005-06-07,,,,,
2005-06-08,,,,,
2005-06-09,,,,,
2005-06-10,,,,,
2005-06-13,,,,,
2005-06-14,,,,,
2005-06-15,,,,,
2005-06-16,,,,,
2005-06-17,,,,,
2005-06-20,,,,,
2005-06-21,,,,,
2005-06-22,,,,,
2005-06-23,,,,,
2005-06-24,,,,,
2005-06-27,,,,,
2005-06-28,,,,,
2005-06-29,,,,,
2005-06-30,,,,,
2005-07-01,,,,,
2005-07-05,,,,,
2005-07-06,,,,,
2005-07-07,,,,,
2005-07-08,,,,,
2005-07-11,,,,,
2005-07-12,,,,,
2005-07-13,,,,,
2005-07-14,,,,,
2005-07-15,,,,,
2005-07-18,,,,,
2005-07-19,,,,,
2005-07-20,,,,,
2005-07-21,,,,,
2005-07-22,,,,,
2005-07-25,,,,,
2005-07-26,,,,,
2005-07-27,,,,,
2005-07-28,,,,,
2005-07-29,,,,,
2005-08-01,,,,,
2005-08-02,,,,,
2005-08-03,,,,,
2005-08-04,,,,,
2005-08-05,,,,,
2005-08-08,,,,,
2005-08-09,,,,,
2005-08-10,,,,,
2005-08-11,,,,,
2005-08-12,,,,,
2005-08-15,,,,,
2005-08-16,,,,,
2005-08-17,,,,,
2005-08-18,,,,,
2005-08-19,,,,,
2005-08-22,,,,,
2005-08-23,,,,,
2005-08-24,,,,,
2005-08-25,,,,,
2005-08-26,,,,,
2005-08-29,,,,,
2005-08-30,,,,,
2005-08-31,,,,,
2005-09-01,,,,,
2005-09-02,,,,,
2005-09-06,,,,,
2005-09-07,,,,,
2005-09-08,,,,,
2005-09-09,,,,,
2005-09-12,,,,,
2005-09-13,,,,,
2005-09-14,,,,,
2005-09-15,,,,,
2005-09-16,,,,,
2005-09-19,,,,,
2005-09-20,,,,,
2005-09-21,,,,,
2005-09-22,,,,,
2005-09-23,,,,,
2005-09-26,,,,,
2005-09-27,,,,,
2005-09-28,,,,,
2005-09-29,,,,,
2005-09-30,,,,,
2005-10-03,,,,,
2005-10-04,,,,,
2005-10-05,,,,,
2005-10-06,,,,,
2005-10-07,,,,,
2005-10-10,,,,,
2005-10-11,,,,,
2005-10-12,,,,,
2005-10-13,,,,,
2005-10-14,,,,,
2005-10-17,,,,,
2005-10-18,,,,,
2005-10-19,,,,,
2005-10-20,,,,,
2005-10-21,,,,,
2005-10-24,,,,,
2005-10-25,,,,,
2005-10-26,,,,,
2005-10-27,,,,,
2005-10-28,,,,,
2005-10-31,,,,,
2005-11-01,,,,,
2005-11-02,,,,,
2005-11-03,,,,,
2005-11-04,,,,,
2005-11-07,,,,,
2005-11-08,,,,,
2005-11-09,,,,,
2005-11-10,,,,,
2005-11-11,,,,,
2005-11-14,,,,,
2005-11-15,,,,,
2005-11-16,,,,,
2005-11-17,,,,,
2005-11-18,,,,,
2005-11-21,,,,,
2005-11-22,,,,,
2005-11-23,,,,,
2005-11-25,,,,,
2005-11-28,,,,,
2005-11-29,,,,,
2005-11-30,,,,,
2005-12-01,,,,,
2005-12-02,,,,,
2005-12-05,19.06149520412559,19.06149520412559,16.964731216430664,16.964731216430664,1087800.0
2005-12-06,17.060033529166788,17.060033529166788,16.361111997570795,16.36746597290039,1743800.0
2005-12-07,16.51996027339809,16.51996027339809,16.0434229578193,16.234037399291992,1536400.0
2005-12-08,16.221328252953843,16.36111207517733,15.948113371969708,16.132373809814453,2100700.0
2005-12-09,16.138720967762403,16.488182193545025,15.852799468736299,16.28485870361328,2414700.0
2005-12-12,16.456413155669185,16.710566015962463,16.456413155669185,16.672443389892578,898600.0
2005-12-13,16.678794622421265,16.68514859437164,16.475472367594193,16.519948959350586,639700.0
2005-12-14,16.51996014309419,16.5517288124567,16.297575821865433,16.329345703125,672800.0
2005-12-15,16.329348358336336,16.329348358336336,16.01165676546518,16.087902069091797,1948400.0
2005-12-16,16.0942438785033,16.202258986891767,15.99258274259608,16.07518196105957,1023000.0
2005-12-19,16.081533406484454,16.138717937933315,15.948103641034537,16.06882667541504,362700.0
2005-12-20,16.068836432941872,16.068836432941872,15.719375060561465,15.929051399230957,385800.0
2005-12-21,15.979870850313253,16.075177990196625,15.871855768606489,16.04340934753418,673000.0
2005-12-22,16.043418130081324,16.043418130081324,15.884572406021114,15.95446491241455,274300.0
2005-12-23,15.948109977606423,16.2149708264327,15.948109977606423,16.20226287841797,667100.0
2005-12-27,16.29756736755371,16.475474974627115,16.07518316168606,16.29756736755371,511400.0
2005-12-28,16.36111619568225,16.418300776424758,15.884578830759466,15.91634750366211,821600.0
2005-12-29,15.97988209709816,16.043420639038086,15.725729141235352,15.884574890136719,776100.0
2005-12-30,15.88457144942938,16.20226287841797,15.789264263112129,16.20226287841797,3887900.0
2006-01-03,16.26579249892253,17.409480532202345,16.26579249892253,16.647022247314453,6604500.0
2006-01-04,16.691502566322015,16.691502566322015,16.41828783193705,16.519948959350586,8900000.0
2006-01-05,16.51995523664147,16.799524049208014,16.411940096233714,16.748693466186523,8040500.0
2006-01-06,16.83764260110524,17.34594830807816,16.812226709808392,17.301471710205078,7449100.0
2006-01-09,17.15533650095738,17.28876631425447,17.060029318331377,17.17439842224121,7858700.0
2006-01-10,17.21887599247328,17.263352599400317,16.793169421762617,16.875768661499023,9081400.0
2006-01-11,16.939310480308983,16.996495046576317,16.5517264671408,16.634326934814453,6941200.0
2006-01-12,16.43100585556429,16.615266307576224,16.195913596766196,16.51360511779785,7687400.0
2006-01-13,16.488190747728883,16.51995941569257,16.189559936523438,16.189559936523438,4858900.0
2006-01-17,15.979880675053833,16.30392611940355,15.89092745139199,15.922696113586426,6226600.0
2006-01-18,15.884569519885355,16.31027603149414,15.776554398674277,16.31027603149414,5522800.0
2006-01-19,16.291215037116373,16.335691640394852,16.100600676809584,16.24673843383789,5021500.0
2006-01-20,16.10695458604139,16.342045548687214,15.833739781969317,15.871862411499023,5064800.0
2006-01-23,16.075186844654763,16.456416826071578,15.916341120055817,16.40558624267578,6361700.0
2006-01-24,16.519954447692452,17.15533731106524,16.39287739025924,17.091798782348633,8567000.0
2006-01-25,17.155334980637157,17.155334980637157,16.577136750463698,16.774105072021484,5665700.0
2006-01-26,16.86941486983211,17.225230152890013,16.824938262424034,17.03461456298828,7545300.0
2006-01-27,16.99649062075517,17.377720559300954,16.793168310036503,17.02825927734375,7927600.0
2006-01-30,17.060030094797966,17.441260054549776,16.964722907834172,17.32689094543457,5639100.0
2006-01-31,17.26334913963844,17.26334913963844,16.539013201941962,16.602550506591797,6437100.0
2006-02-01,16.526310358250953,16.875770489295885,16.494540484221645,16.608909606933594,4373800.0
2006-02-02,16.596198036994654,16.71056591450996,16.18319827814198,16.29756736755371,6802800.0
2006-02-03,16.265798121401637,16.532658916330202,16.126013145265105,16.30392074584961,5411600.0
2006-02-06,16.303923891957897,16.57078473838162,16.291215944057573,16.418292999267578,3735500.0
2006-02-07,16.488189648912,16.608911548646375,16.221328735351562,16.221328735351562,3321300.0
2006-02-08,16.221320255540494,16.564426272530266,16.221320255540494,16.532657623291016,3761800.0
2006-02-09,16.392873815306622,16.519950845026916,16.22767537332516,16.28485870361328,3644000.0
2006-02-10,16.25309585265724,16.297572465363576,16.06883542688859,16.176849365234375,3895200.0
2006-02-13,16.043422350898965,16.284867381757014,15.979883802179367,16.227684020996094,2695600.0
2006-02-14,16.170498983727594,16.411944007648447,16.062483817576876,16.265806198120117,4273900.0
2006-02-15,16.342047053643483,16.3992316091525,16.234031916781635,16.27215576171875,1984200.0
2006-02-16,16.23403519843571,16.25309712475757,15.948113574989211,15.97988224029541,4152400.0
2006-02-17,15.916337538733913,16.488182988137016,15.903630804666623,16.424644470214844,5383800.0
2006-02-21,16.519950339575917,16.532658284538403,15.986228770114836,16.07518196105957,4557900.0
2006-02-22,16.17049715744455,16.21497377167811,15.992589488613474,16.030712127685547,7170900.0
2006-02-23,16.030712707074365,16.234035072003106,15.795621677086844,16.01165199279785,5946200.0
2006-02-24,16.011644655365423,16.158716173198364,15.68552875518799,15.685528755187988,7852800.0
2006-02-27,15.685534639183649,16.01804401735504,15.685534639183649,15.87736701965332,7683400.0
2006-02-28,15.768657080594492,15.82620702188164,15.589612683296682,15.640768051147461,4980000.0
2006-03-01,15.666348078827895,15.819814199365698,15.480909087569522,15.762264251708984,4525500.0
2006-03-02,15.500092492442617,15.53206536250814,15.289076428571304,15.384992599487305,8128400.0
2006-03-03,15.384998623696324,15.544859377698774,15.250716175761832,15.333843231201172,4152400.0
2006-03-06,15.34663238423515,15.634382229295865,15.282687838706018,15.333843231201172,4676300.0
2006-03-07,15.340233615028517,15.627983381443398,15.33383904025925,15.576828002929688,4749900.0
2006-03-08,15.576828763352877,15.615194994200998,15.359418089146043,15.436150550842285,4224300.0
2006-03-09,15.41057443469801,15.47451896987413,15.295474515309104,15.321051597595215,3110400.0
2006-03-10,15.436146633399236,15.493696574886423,15.269891382396274,15.314653396606445,3694600.0
2006-03-13,15.378597556134888,15.519275740849261,15.353020480503341,15.359415054321289,3411600.0
2006-03-14,15.359419050485226,15.423363585661345,15.31465824175411,15.321051597595215,3359300.0
2006-03-15,15.378598331844579,15.6343764189032,15.276287584877254,15.564037322998047,3223200.0
2006-03-16,15.666349116473091,15.666349116473091,15.442543885166826,15.4873046875,3201700.0
2006-03-17,15.570436916353264,15.826213866222663,15.448942407800038,15.743086814880371,4418800.0
2006-03-20,15.653560928136393,15.730294608017658,15.512883937934614,15.602405548095703,2975200.0
2006-03-21,15.704722544535995,15.858188745599623,15.698327967036558,15.8454008102417,6324000.0
2006-03-22,15.870972332877024,16.04362220587138,15.82621152572453,16.037227630615234,7172300.0
2006-03-23,15.986075320118859,15.986075320118859,15.890159112126296,15.915736198425293,3651500.0
2006-03-24,15.826215969011185,16.024442979042792,15.813426814908278,16.005260467529297,4420400.0
2006-03-27,15.890161633096806,16.011656166304203,15.698327967036558,15.8454008102417,4419300.0
