Date,Open,High,Low,Close,Volume
2005-01-03,20.569721501590504,20.69389276172769,20.456194342999666,20.562625885009766,5378200
2005-01-04,20.562628903023136,20.63713085802994,20.13335418701172,20.13335418701172,6057800
2005-01-05,20.136911715231975,20.250440302447487,19.927595624041594,19.96307373046875,5359000
2005-01-06,19.98080900083691,20.13690858479537,19.83180503706081,20.02692985534668,6147600
2005-01-07,20.21140713500929,20.22204988608759,20.062401853158836,20.10142707824707,5048000
2005-01-10,19.991443781590228,20.601653340402276,19.97015828288324,20.520055770874023,7778400
2005-01-11,20.34622126382095,20.59811100172538,20.34622126382095,20.427820205688477,6683400
2005-01-12,20.388771976620234,20.52012882519597,20.1793103970736,20.371021270751953,6491200
2005-01-13,20.300017068336423,20.3958725050592,19.98759949912426,20.037302017211914,6117000
2005-01-14,20.143795594576403,20.30355319548275,20.040839672972336,20.1899471282959,4950200
2005-01-18,20.058600897317234,20.399419277799126,20.026649089503817,20.392318725585938,4034600
2005-01-19,20.356810823089212,20.449115263823213,20.260955430235775,20.282257080078125,3317600
2005-01-20,20.232561749385074,20.30711551879675,19.84914004219605,19.969846725463867,6339000
2005-01-21,19.941444641238174,20.040851022038527,19.81363875899529,19.849140167236328,5862200
2005-01-24,19.969840158022226,19.97694070814894,19.550917180586175,19.55801773071289,6224000
2005-01-25,19.632570717125663,19.866883445089076,19.632570717125663,19.75682830810547,5905200
2005-01-26,19.93434655326844,20.030200631716227,19.817189461822498,19.895294189453125,5533400
2005-01-27,19.916593384611065,19.952096147144015,19.778135996462336,19.849140167236328,5112800
2005-01-28,19.845583260825702,20.01244144327035,19.756828418611438,19.944988250732422,4436000
2005-01-31,20.23610307969022,20.356809713635467,20.200601686179237,20.232553482055664,6085200
2005-02-01,20.307109241010362,20.31775938926479,20.10829789641499,20.264507293701172,6116600
2005-02-02,20.307111818666108,20.342613220214844,20.211256409334535,20.342613220214844,4308200
2005-02-03,20.27160667741974,20.381663176136872,20.21835458136293,20.331960678100586,4124200
