Date,Open,High,Low,Close,Volume
2005-01-03,7.6135047280874995,7.6546955496699915,7.464758421431278,7.521968841552734,27797100
2005-01-04,7.558584082149731,7.563161204371132,7.318301860793948,7.329744338989258,29807100
2005-01-05,7.3526275921492585,7.48535430871546,7.279398878259949,7.398395538330078,30863400
2005-01-06,7.364071135349696,7.505951461682854,7.3480515334728596,7.3869547843933105,22386000
2005-01-07,7.391530455424046,7.47391275429176,7.375510856693268,7.453316688537598,20868900
2005-01-10,7.453318842294124,7.6432560276925035,7.453318842294124,7.604353427886963,33701400
2005-01-11,7.627232365651709,7.66613559613274,7.4876403466200605,7.602059841156006,30153600
2005-01-12,7.611217685295225,7.643254923236117,7.5219700182829285,7.597486972808838,25532100
2005-01-13,7.597486242250921,7.65469601110475,7.551718296224589,7.588332653045654,29403300
2005-01-14,7.599775205720477,7.700465351364568,7.58833338179416,7.682157516479492,28153800
2005-01-18,7.650122369039343,7.702755690086119,7.576893628353943,7.679872035980225,20910000
2005-01-19,7.6341000937972385,7.661560859595505,7.551717796402441,7.556294918060303,17381400
2005-01-20,7.588331976699381,7.608927386896481,7.471623561055343,7.492218971252441,23052000
2005-01-21,7.510527998326464,7.634101799385298,7.485355460375006,7.540277004241943,28421400
2005-01-24,7.5448547851031185,7.652409648237608,7.519682244955716,7.551720142364502,23723700
2005-01-25,7.581461947583748,7.654690609551879,7.574596596845265,7.586039066314697,23372400
2005-01-26,7.58375450055184,7.6409642566926115,7.471622566667841,7.579177379608154,19527300
2005-01-27,7.592906310252758,7.5997710079869885,7.453313647533351,7.480774402618408,26741100
2005-01-28,7.53112152918621,7.544851583165615,7.327453714975856,7.382375240325928,27354300
2005-01-31,7.441875888891811,7.499085662843487,7.297706682383154,7.366358280181885,24266400
2005-02-01,7.316014475170548,7.348051715568829,7.229055035330365,7.2313432693481445,28087500
2005-02-02,7.240495512811808,7.405260101429747,7.231341269838979,7.313723564147949,24893100
2005-02-03,7.1741319303530195,7.357204361005814,7.153536519239244,7.348050117492676,36625800
2005-02-04,7.336607560539013,7.364068321729167,7.297704324482486,7.352625846862793,21493200
2005-02-07,7.343469603621688,7.3663532356449055,7.247357301578651,7.277106285095215,15770700
2005-02-08,7.245072841644287,7.3320322677866265,7.217612073607183,7.245072841644287,16629300
2005-02-09,7.231341559207083,7.265667680221811,7.1604017384172955,7.190150737762451,17391900
2005-02-10,7.238205905200443,7.368644361211078,7.206168676845293,7.251935958862305,19346100
2005-02-11,7.267959149317811,7.302285282521988,7.180999699162766,7.215325832366943,23373900
2005-02-14,7.208457556942439,7.222188266552806,7.103191620366799,7.164978504180908,25358100
2005-02-15,7.3251617801840085,7.467042643000646,7.290835680506965,7.4052557945251465,40959000
2005-02-16,7.44645011496933,7.551716031908659,7.425854054395771,7.537985324859619,32556600
2005-02-17,7.537986662472062,7.592908845697989,7.462469724450341,7.469335079193115,23187900
2005-02-18,7.480779673885338,7.537989456945909,7.412128065155954,7.499086856842041,21101400
2005-02-22,7.48535356261423,7.505949627379948,7.398394800896446,7.402971267700195,23376000
2005-02-23,7.439588356780197,7.5585850382761794,7.439588356780197,7.512816429138184,18435000
2005-02-24,7.558583413162247,7.5883324134610195,7.496796524298396,7.526545524597168,24647400
2005-02-25,7.515104901089808,7.521970257551383,7.439587944161759,7.464759826660156,17588700
2005-02-28,7.499086859970635,7.549431940480827,7.40755094514893,7.4281463623046875,19958100
2005-03-01,7.428146997952192,7.535702525467158,7.421282294790512,7.5242600440979,19422300
2005-03-02,7.485353832222525,7.576890373473594,7.478489131769646,7.521968841552734,17647500
2005-03-03,7.510527051585228,7.533411352669989,7.421280045088841,7.441875457763672,22627800
2005-03-04,7.515105364884281,7.554007962706702,7.476202767061859,7.503663539886475,19982100
2005-03-07,7.5265436503527265,7.679867044915248,7.51052471005919,7.65011739730835,25507500
2005-03-08,7.643250514723814,7.755382419631951,7.636385162440452,7.700460910797119,28812600
2005-03-09,7.673004647163221,7.780558840542713,7.659273934560317,7.705041885375977,30524700
2005-03-10,7.7050411549081295,7.801153515150983,7.643254263485523,7.695887565612793,25811400
2005-03-11,7.68444807809268,7.730216697094981,7.5952003840564215,7.613508224487305,21807900
2005-03-14,7.627232881110206,7.780555616488937,7.608925708369944,7.7782673835754395,22032000
2005-03-15,7.7805560582207445,7.837766467319222,7.737077011531256,7.759960651397705,25285200
2005-03-16,7.689022648793019,7.766827834885728,7.659273645564418,7.691310882568359,24078600
2005-03-17,7.686735088208502,7.748521988568623,7.611218129277491,7.663850784301758,19131900
2005-03-18,7.666139347679332,7.766828185503626,7.6638504590842755,7.741656303405762,43046700
2005-03-21,7.718770530317517,7.851498545461273,7.666137887551386,7.7759809494018555,25790100
2005-03-22,7.791998312708482,7.862938118063022,7.695885325722992,7.716480731964111,27207000
2005-03-23,7.721061028332706,7.76911721423302,7.64554407124415,7.677581310272217,22810800
2005-03-24,7.673003625892063,7.725636271287396,7.5746017263400995,7.583755970001221,21006600
2005-03-28,7.620372113779365,7.842346534094349,7.61808387968535,7.750810623168945,25139100
2005-03-29,7.755384252199181,7.849208354949951,7.723346370450421,7.849208354949951,40348500
2005-03-30,7.85378482107624,7.894976289793763,7.78055612532614,7.849208354949951,36075000
2005-03-31,7.87895704222657,7.892687093646248,7.707327143825913,7.730210781097412,34170600
2005-04-01,7.757672912007471,7.7874219076133775,7.634099153773363,7.640964508056641,42888000
2005-04-04,7.650120533765123,7.6752930710159495,7.549431039478245,7.606640815734863,33658800
2005-04-05,7.636391879271851,7.63868076852359,7.560874901879604,7.613508224487305,23062500
2005-04-06,7.661563239680618,7.668428596942,7.505952185149454,7.551720142364502,24874200
2005-04-07,7.549432235178055,7.673006052369399,7.50824139925863,7.615795612335205,26851800
2005-04-08,7.654694603982828,7.725635070962119,7.55171690803251,7.567735195159912,29362500
2005-04-11,7.563159093095753,7.645541377636296,7.544851264037212,7.579177379608154,19516200
2005-04-12,7.531121780629669,7.737077834926859,7.501372783750865,7.67300271987915,28836300
2005-04-13,7.6707178357290875,7.734793638938429,7.6432570578036225,7.659276008605957,18583800
2005-04-14,7.670714596550243,7.705040718141035,7.540275465448499,7.563160419464111,23477400
2005-04-15,7.551719095683982,7.586045222516737,7.40754988675954,7.425857067108154,34137000
2005-04-18,7.384663728942735,7.485352531923776,7.309146144632669,7.352625846862793,30436500
