Date,Open,High,Low,Close,Volume
2005-01-03,9.852307011312819,9.982125963228581,9.625124508699681,9.666851997375488,732400
2005-01-04,9.666851594316539,9.71785116832334,9.346941155913756,9.365487098693848,457600
2005-01-05,9.319121100739434,9.601939592117125,9.15221118927002,9.15221118927002,596400
2005-01-06,9.152219471648214,9.407221054305545,9.152219471648214,9.212492942810059,348600
2005-01-07,9.180036376300972,9.249582816559998,8.962126731872559,8.962126731872559,433400
2005-01-10,9.05484809235334,9.203212072095239,8.957483677948298,9.07802963256836,529600
2005-01-11,9.027035368336845,9.031671856420637,8.716397741280257,8.855489730834961,329200
2005-01-12,8.878663933348099,8.878663933348099,8.577299532058483,8.827664375305176,306600
2005-01-13,8.785938398390762,8.80911993924007,8.670028925506024,8.739574432373047,408000
2005-01-14,8.670034792413245,8.869398477853936,8.623670795021576,8.809125900268555,305400
2005-01-18,8.809124241990014,9.13367127831746,8.753487278729484,9.059489250183105,474200
2005-01-19,9.059488136954934,9.110487722330776,8.75812268983138,8.79521369934082,262400
2005-01-20,8.7163994371369,8.809127448214467,8.660763337946243,8.670036315917969,312800
2005-01-21,8.674667610218059,8.883305089312532,8.674667610218059,8.776668548583984,445400
2005-01-24,8.80912226387536,8.832303810842037,8.452120780944824,8.452120780944824,605000
2005-01-25,8.530936258441992,8.660755174725406,8.350117780023576,8.36866283416748,446200
2005-01-26,8.461396454953743,8.521669026902098,8.345486914474924,8.49848747253418,271400
2005-01-27,8.461396063005981,8.498487078868292,8.368668081190416,8.442850112915039,275600
2005-01-28,8.442850543077737,8.484578048588798,8.377941483091472,8.466032981872559,328800
2005-01-31,8.512393841873816,8.799848902565296,8.461393379617236,8.6422119140625,273800
2005-02-01,8.623669238064844,8.7720332954761,8.609759776062711,8.71639633178711,413800
2005-02-02,8.688575798716066,8.693212284719564,8.54021178388127,8.623666763305664,212200
2005-02-03,8.600487471098445,8.623669909573836,8.452123402134356,8.563396453857422,215200
2005-02-04,8.507761293372694,8.56803387130996,8.41039680984978,8.447487831115723,262600
2005-02-07,8.415030454468496,8.600485498129848,8.410393967837036,8.512394905090332,449600
2005-02-08,8.51239159926416,8.544846108761114,8.438209610608533,8.489209175109863,213400
2005-02-09,8.489211391848333,8.549484826069293,8.243483821880806,8.248120307922363,322200
2005-02-10,8.243483901747396,8.31306856177943,8.229566615814207,8.280595779418945,471800
2005-02-11,8.257401430334236,8.405849846106623,8.178538568912092,8.350181579589844,417000
2005-02-14,8.326985712519678,8.558935165405273,8.326985712519678,8.558935165405273,783600
2005-02-15,8.512545185034963,8.577490749366563,8.419765049003859,8.42440414428711,388000
2005-02-16,8.424403130801231,8.568211528013519,8.424403130801231,8.466154098510742,250400
2005-02-17,8.466154038992695,8.647074307917451,8.44295945034685,8.507905006408691,406000
2005-02-18,8.55893493197544,8.596046808032296,8.35945826636349,8.438321113586426,352600
2005-02-22,8.364094419030641,8.42903995807843,7.6682463241473915,7.770303726196289,1089000
2005-02-23,7.77494486435394,7.997616100919404,7.742472086290248,7.881641387939453,2637800
2005-02-24,7.918755075077247,8.039368910389943,7.793502144004404,8.01617431640625,923000
2005-02-25,8.016168994443403,8.391926653378052,8.016168994443403,8.382648468017578,1123400
2005-02-28,8.391931065998644,8.558934951034852,8.373374685520433,8.54037857055664,1068800
2005-03-01,8.51254162875877,8.660989076538227,8.442956998214221,8.637794494628906,1050800
2005-03-02,8.619238803709393,8.698101627188569,8.4383185730052,8.517181396484375,585600
2005-03-03,8.558937983316508,8.721301945938945,8.480075107978221,8.609966278076172,487000
2005-03-04,8.656355964857347,9.022836629020713,8.651716868306485,8.920778274536133,602000
2005-03-07,8.865107036912935,8.976442651347433,8.860467942376063,8.962525367736816,483400
2005-03-08,8.930049406804603,8.98107854369905,8.814074739183765,8.883659362792969,1257200
2005-03-09,8.814079456938659,8.906859594622695,8.679548345778501,8.781606674194336,382800
2005-03-10,8.76768531571533,8.920771852417056,8.651710639886248,8.753768920898438,655600
2005-03-11,8.74449651746411,8.906861347964686,8.735218324905873,8.814081192016602,350000
2005-03-14,8.860468864440918,8.990359985723217,8.721298668302438,8.860468864440918,297200
2005-03-15,9.268697402321301,9.922794610649829,9.180557271281785,9.806819915771484,2657200
2005-03-16,9.806823123078045,9.973827021462577,9.639820109510506,9.741877555847168,781800
2005-03-17,9.71868067110283,9.75579254145594,9.231586377299399,9.417145729064941,1096400
2005-03-18,9.602706705565774,9.621262199763695,9.393951865733838,9.49137020111084,762800
2005-03-21,9.463538141716217,9.667653921828657,9.426426262133685,9.556318283081055,368400
2005-03-22,9.602707900758777,9.746516316754855,9.560956927595889,9.611985206604004,786600
2005-03-23,9.602708125381692,9.825379397581093,9.602708125381692,9.732599258422852,558600
2005-03-24,9.667650635844153,9.857849064659302,9.667650635844153,9.806819915771484,643400
2005-03-28,9.806823504985907,9.806823504985907,9.417148316791511,9.584152221679688,821000
2005-03-29,9.509926958366135,9.59342889762005,9.268699330480795,9.28261661529541,606600
2005-03-30,9.273334096406586,9.611979905455671,9.273334096406586,9.607340812683105,665200
2005-03-31,9.565594515393007,9.695485624925013,9.454258014627255,9.505287170410156,712600
2005-04-01,9.551680282338431,9.625904050010979,9.458900130339194,9.574874877929688,566600
2005-04-04,9.533123228183198,9.611986086396254,9.41714848874147,9.551679611206055,448000
2005-04-05,9.547039864923352,9.737238353862463,9.50064979534423,9.732599258422852,473800
2005-04-06,9.732595923489566,10.061964508305886,9.690844963656277,9.778985977172852,728400
2005-04-07,9.778987378147587,9.973824923677208,9.741875506847506,9.969185829162598,421200
