Date,Open,High,Low,Close,Volume
2005-01-03,38.47191362059455,38.47191362059455,37.73206733488841,37.85757827758789,1970700
2005-01-04,37.96326447817802,38.21428128566141,37.67260972440481,37.685821533203125,3762600
2005-01-05,37.55371099720553,37.83115397935699,37.39517431017201,37.61977005004883,2902500
2005-01-06,37.61976253430765,37.969866624799536,37.47443516698134,37.89059829711914,4984900
2005-01-07,38.049142164596276,38.23410499076936,37.520682346734276,37.98308563232422,2670900
2005-01-10,37.84436776941436,37.903819660135426,37.487656425087984,37.51408004760742,2669400
2005-01-11,37.51407716817672,37.51407716817672,36.926165471669364,37.051673889160156,3142600
2005-01-12,37.05167086408796,37.14415100836173,36.70156674079585,37.078094482421875,2798000
2005-01-13,37.012038184554015,37.322509423291194,36.89974157813979,37.20360565185547,2704900
2005-01-14,37.45461386502897,37.824534359566194,37.375345547613044,37.81132507324219,4327500
2005-01-18,37.52068103069903,38.28034372465847,37.42159623576634,38.26052474975586,2918700
2005-01-19,38.5776208287728,38.96075341390745,38.313389548069004,38.61064910888672,4495800
2005-01-20,38.049138257258235,38.44548496987452,37.983081731769644,38.19446563720703,3889000
2005-01-21,38.14821869556158,38.339786112833444,37.454615223257534,37.527278900146484,3642100
2005-01-24,37.53388183286126,37.55369828205708,36.18630784986972,36.50338363647461,6896900
2005-01-25,36.628891009022446,36.8270630415903,36.3250270577588,36.41750717163086,3820500
2005-01-26,36.69495466909713,37.31589701743169,36.661926410544034,37.210205078125,4486500
2005-01-27,37.104519517451884,37.72546201470291,36.87992629747027,37.61977005004883,3221800
2005-01-28,37.61977416034751,37.61977416034751,37.03186238523109,37.46784210205078,2790900
2005-01-31,37.63298402752611,38.11520380152004,37.63298402752611,38.04914474487305,3672100
2005-02-01,37.520673965165905,37.64618487629877,36.91955058414968,37.47443389892578,4487600
2005-02-02,37.65279441076017,37.67261086460998,37.16396755000706,37.34893035888672,1870700
2005-02-03,37.32910738224657,37.41498287287866,36.74119579539273,37.01203155517578,2228500
2005-02-04,36.93276879301014,37.3291130065918,36.93276879301014,37.3291130065918,1890700
2005-02-07,37.25645401981095,37.74527841059821,37.05827938149132,37.5537109375,1880400
2005-02-08,37.42159422748732,37.45462249069238,36.675143383557185,36.92616271972656,2237800
2005-02-09,36.992225440772806,37.13094568140081,36.61569763341371,36.66193771362305,3030000
2005-02-10,36.80725806697878,36.939371116607056,35.99475071626938,36.14668273925781,6392800
2005-02-11,35.94190602413852,36.833681771715526,35.94190602413852,36.69496154785156,4679100
2005-02-14,36.78744344494989,37.2762703540371,36.655330379694874,36.8072624206543,1980800
2005-02-15,37.00543087941871,37.38856326658633,36.846891688935415,37.34893035888672,3590300
2005-02-16,37.24958663721829,37.41516978766955,37.03101566585541,37.32244110107422,1852200
2005-02-17,37.322441817046084,37.415170505420264,37.103873368088685,37.130367279052734,2371000
2005-02-18,36.99788678222107,37.110482072931795,36.8521728515625,36.8521728515625,1319400
2005-02-22,36.5607485222811,36.5607485222811,35.70633913071869,35.75932693481445,2702100
2005-02-23,35.89841465181224,35.99776299050273,32.388053626201625,35.59374237060547,2667200
2005-02-24,35.59376228095563,35.812330769614974,35.33545039203259,35.726226806640625,2920000
2005-02-25,35.81233549415778,36.40181130165878,35.77259461525014,36.26272201538086,2746400
2005-02-28,36.19646922396276,36.19646922396276,35.49439592086289,36.01763916015625,2418200
2005-03-01,35.9646604557568,36.13024360935292,35.898428204957725,36.0308952331543,2070800
2005-03-02,35.76594998362771,36.1964670588845,35.67984606325683,35.96464920043945,1640300
2005-03-03,35.97127641481486,35.97127641481486,35.45465538363524,35.573875427246094,2003600
2005-03-04,36.00440486885613,36.09713103974832,35.61362848681142,35.6202507019043,2717100
2005-03-07,35.87191756028383,36.13685149308925,35.865295348932456,36.09048843383789,3073800
2005-03-08,36.1964692554192,36.474647670517,35.97127612227432,36.09711837768555,2283400
2005-03-09,35.964653973395436,35.97127871324033,35.30894621823637,35.40167236328125,2538000
2005-03-10,35.66660622862864,35.85868327139822,35.269207715710586,35.547386169433594,3294700
2005-03-11,36.03088562741001,36.2891948738996,35.56725241562466,35.679847717285156,3305300
2005-03-14,35.85205393386849,35.99114313309283,35.501016039724405,35.812313079833984,2992700
2005-03-15,36.30907233373753,36.49452465018124,36.097126107345204,36.1037483215332,3368400
2005-03-16,36.110366586686354,36.713089033641154,36.10374184708805,36.560752868652344,3660600
2005-03-17,36.69322204589844,36.91841520024734,36.36867800446107,36.69322204589844,4041200
2005-03-18,36.95815760333639,37.06413071548724,36.11037270612957,36.315696716308594,11526900
2005-03-21,35.93153134177891,35.97789440589856,33.924665054150196,34.16972732543945,10660900
2005-03-22,34.50752237824644,35.070506521471124,34.17635612691357,34.805572509765625,7339700
2005-03-23,34.805562689269365,34.805562689269365,34.361801250458996,34.36842346191406,4467000
2005-03-24,34.30221753485051,34.421437645206375,33.82533709342709,33.86507797241211,2555400
2005-03-28,33.951164739399886,34.19622959727289,33.92467335813095,34.136619567871094,2632400
