Date,Open,High,Low,Close,Volume
2005-01-03,8.889515390672148,8.960737146471578,8.857861612402003,8.892152786254883,1397000
2005-01-04,8.894785532117321,8.963368842468105,8.876320756013078,8.886871337890625,1465000
2005-01-05,8.886876853365784,8.913255840068352,8.799828712885944,8.823569297790527,977600
2005-01-06,8.831480887499316,8.876324653625488,8.797188714138747,8.876324653625488,761800
2005-01-07,8.9158919460533,8.947545719262658,8.831481213324807,8.889513969421387,817400
2005-01-10,8.93435618255202,9.005577922592936,8.894789220032788,8.976561546325684,887200
2005-01-11,9.00821484218389,9.00821484218389,8.868408780096427,8.939630508422852,713400
2005-01-12,8.955462346919118,8.958099742795724,8.847311003377769,8.926445960998535,712600
2005-01-13,8.950185847033543,9.016131807588605,8.929082656653282,8.944910049438477,831000
2005-01-14,8.992393276205833,9.029322861553808,8.926447300582808,9.008220672607422,552200
2005-01-18,8.95545999664396,9.1005408819162,8.942271008211087,9.042508125305176,1019600
2005-01-19,9.055697044862665,9.07679922259886,9.010853282008558,9.013490676879883,524800
2005-01-20,8.99502737441832,9.018767957188267,8.94490881357304,8.966012001037598,876600
2005-01-21,8.934356501882679,8.97392447207139,8.900065334391428,8.910615921020508,771200
2005-01-24,8.889515652958389,9.031959168760062,8.889515652958389,8.984477996826172,627800
2005-01-25,8.83675381046752,9.00293782059486,8.83675381046752,8.921164512634277,809000
2005-01-26,8.968653004771161,9.042512178102724,8.939636613460685,9.02140998840332,792600
2005-01-27,9.03723475794164,9.095267530152205,9.013494169878735,9.074165344238281,678800
2005-01-28,9.037231503663904,9.066247879320482,8.929080198379067,8.952820777893066,988800
2005-01-31,8.960736090379726,9.042508425128059,8.950184496781441,9.016130447387695,639400
2005-02-01,9.063610593943546,9.111091753545526,9.018766829317125,9.100540161132812,650200
2005-02-02,9.084710247961777,9.142742983849745,9.066245469498325,9.113726615905762,341800
2005-02-03,9.074162186356261,9.111091753545526,9.042507409118116,9.100540161132812,374200
2005-02-04,9.142744688727316,9.248258590698242,9.129555702544735,9.248258590698242,509200
2005-02-07,9.221880795106914,9.272000357787507,9.182313831483327,9.192864418029785,469000
2005-02-08,9.195504666358925,9.272002220153809,9.187591473295827,9.272002220153809,664200
2005-02-09,9.277308072438057,9.410030645684401,9.226872846545005,9.25341796875,4784200
2005-02-10,9.264037411937714,9.338361740112305,9.224220228933882,9.338361740112305,1329800
2005-02-11,9.338364757063648,9.396763040977897,9.293238534240812,9.348982810974121,921800
