Date,Open,High,Low,Close,Volume
2005-01-03,,,,,
2005-01-04,,,,,
2005-01-05,,,,,
2005-01-06,,,,,
2005-01-07,,,,,
2005-01-10,,,,,
2005-01-11,,,,,
2005-01-12,,,,,
2005-01-13,,,,,
2005-01-14,,,,,
2005-01-18,,,,,
2005-01-19,,,,,
2005-01-20,,,,,
2005-01-21,,,,,
2005-01-24,,,,,
2005-01-25,,,,,
2005-01-26,,,,,
2005-01-27,,,,,
2005-01-28,,,,,
2005-01-31,,,,,
2005-02-01,,,,,
2005-02-02,,,,,
2005-02-03,,,,,
2005-02-04,,,,,
2005-02-07,,,,,
2005-02-08,,,,,
2005-02-09,,,,,
2005-02-10,,,,,
2005-02-11,,,,,
2005-02-14,,,,,
2005-02-15,,,,,
2005-02-16,,,,,
2005-02-17,,,,,
2005-02-18,,,,,
2005-02-22,,,,,
2005-02-23,,,,,
2005-02-24,,,,,
2005-02-25,,,,,
2005-02-28,,,,,
2005-03-01,,,,,
2005-03-02,,,,,
2005-03-03,,,,,
2005-03-04,,,,,
2005-03-07,,,,,
2005-03-08,,,,,
2005-03-09,,,,,
2005-03-10,,,,,
2005-03-11,,,,,
2005-03-14,,,,,
2005-03-15,,,,,
2005-03-16,,,,,
2005-03-17,,,,,
2005-03-18,,,,,
2005-03-21,,,,,
2005-03-22,,,,,
2005-03-23,,,,,
2005-03-24,,,,,
2005-03-28,,,,,
2005-03-29,,,,,
2005-03-30,,,,,
2005-03-31,,,,,
2005-04-01,,,,,
2005-04-04,,,,,
2005-04-05,,,,,
2005-04-06,,,,,
2005-04-07,,,,,
2005-04-08,,,,,
2005-04-11,,,,,
2005-04-12,,,,,
2005-04-13,,,,,
2005-04-14,,,,,
2005-04-15,,,,,
2005-04-18,,,,,
2005-04-19,,,,,
2005-04-20,,,,,
2005-04-21,,,,,
2005-04-22,,,,,
2005-04-25,,,,,
2005-04-26,,,,,
2005-04-27,,,,,
2005-04-28,,,,,
2005-04-29,,,,,
2005-05-02,,,,,
2005-05-03,,,,,
2005-05-04,,,,,
2005-05-05,,,,,
2005-05-06,,,,,
2005-05-09,,,,,
2005-05-10,,,,,
2005-05-11,,,,,
2005-05-12,,,,,
2005-05-13,,,,,
2005-05-16,,,,,
2005-05-17,,,,,
2005-05-18,,,,,
2005-05-19,,,,,
2005-05-20,,,,,
2005-05-23,,,,,
2005-05-24,,,,,
2005-05-25,,,,,
2005-05-26,,,,,
2005-05-27,,,,,
2005-05-31,,,,,
2005-06-01,,,,,
2005-06-02,,,,,
2005-06-03,,,,,
2005-06-06,,,,,
2005-06-07,,,,,
2005-06-08,,,,,
2005-06-09,,,,,
2005-06-10,,,,,
2005-06-13,,,,,
2005-06-14,,,,,
2005-06-15,,,,,
2005-06-16,,,,,
2005-06-17,,,,,
2005-06-20,,,,,
2005-06-21,,,,,
2005-06-22,,,,,
2005-06-23,,,,,
2005-06-24,,,,,
2005-06-27,,,,,
2005-06-28,,,,,
2005-06-29,,,,,
2005-06-30,,,,,
2005-07-01,,,,,
2005-07-05,,,,,
2005-07-06,,,,,
2005-07-07,,,,,
2005-07-08,,,,,
2005-07-11,,,,,
2005-07-12,,,,,
2005-07-13,,,,,
2005-07-14,,,,,
2005-07-15,,,,,
2005-07-18,,,,,
2005-07-19,,,,,
2005-07-20,,,,,
2005-07-21,,,,,
2005-07-22,,,,,
2005-07-25,,,,,
2005-07-26,,,,,
2005-07-27,,,,,
2005-07-28,,,,,
2005-07-29,,,,,
2005-08-01,,,,,
2005-08-02,,,,,
2005-08-03,,,,,
2005-08-04,,,,,
2005-08-05,,,,,
2005-08-08,,,,,
2005-08-09,,,,,
2005-08-10,,,,,
2005-08-11,,,,,
2005-08-12,,,,,
2005-08-15,,,,,
2005-08-16,,,,,
2005-08-17,,,,,
2005-08-18,,,,,
2005-08-19,,,,,
2005-08-22,,,,,
2005-08-23,,,,,
2005-08-24,,,,,
2005-08-25,,,,,
2005-08-26,,,,,
2005-08-29,,,,,
2005-08-30,,,,,
2005-08-31,,,,,
2005-09-01,,,,,
2005-09-02,,,,,
2005-09-06,,,,,
2005-09-07,,,,,
2005-09-08,,,,,
2005-09-09,,,,,
2005-09-12,,,,,
2005-09-13,,,,,
2005-09-14,,,,,
2005-09-15,,,,,
2005-09-16,,,,,
2005-09-19,,,,,
2005-09-20,,,,,
2005-09-21,,,,,
2005-09-22,,,,,
2005-09-23,,,,,
2005-09-26,,,,,
2005-09-27,,,,,
2005-09-28,,,,,
2005-09-29,,,,,
2005-09-30,,,,,
2005-10-03,,,,,
2005-10-04,,,,,
2005-10-05,,,,,
2005-10-06,,,,,
2005-10-07,,,,,
2005-10-10,,,,,
2005-10-11,,,,,
2005-10-12,,,,,
2005-10-13,,,,,
2005-10-14,,,,,
2005-10-17,,,,,
2005-10-18,,,,,
2005-10-19,,,,,
2005-10-20,,,,,
2005-10-21,,,,,
2005-10-24,,,,,
2005-10-25,,,,,
2005-10-26,,,,,
2005-10-27,,,,,
2005-10-28,,,,,
2005-10-31,,,,,
2005-11-01,,,,,
2005-11-02,,,,,
2005-11-03,,,,,
2005-11-04,,,,,
2005-11-07,,,,,
2005-11-08,,,,,
2005-11-09,,,,,
2005-11-10,,,,,
2005-11-11,,,,,
2005-11-14,,,,,
2005-11-15,,,,,
2005-11-16,,,,,
2005-11-17,,,,,
2005-11-18,,,,,
2005-11-21,,,,,
2005-11-22,,,,,
2005-11-23,,,,,
2005-11-25,,,,,
2005-11-28,,,,,
2005-11-29,,,,,
2005-11-30,,,,,
2005-12-01,,,,,
2005-12-02,,,,,
2005-12-05,,,,,
2005-12-06,,,,,
2005-12-07,,,,,
2005-12-08,,,,,
2005-12-09,,,,,
2005-12-12,,,,,
2005-12-13,,,,,
2005-12-14,,,,,
2005-12-15,,,,,
2005-12-16,,,,,
2005-12-19,,,,,
2005-12-20,,,,,
2005-12-21,,,,,
2005-12-22,,,,,
2005-12-23,,,,,
2005-12-27,,,,,
2005-12-28,,,,,
2005-12-29,,,,,
2005-12-30,,,,,
2006-01-03,,,,,
2006-01-04,,,,,
2006-01-05,,,,,
2006-01-06,,,,,
2006-01-09,,,,,
2006-01-10,,,,,
2006-01-11,,,,,
2006-01-12,,,,,
2006-01-13,,,,,
2006-01-17,,,,,
2006-01-18,,,,,
2006-01-19,,,,,
2006-01-20,,,,,
2006-01-23,,,,,
2006-01-24,,,,,
2006-01-25,,,,,
2006-01-26,,,,,
2006-01-27,,,,,
2006-01-30,,,,,
2006-01-31,,,,,
2006-02-01,,,,,
2006-02-02,,,,,
2006-02-03,,,,,
2006-02-06,,,,,
2006-02-07,,,,,
2006-02-08,,,,,
2006-02-09,,,,,
2006-02-10,,,,,
2006-02-13,,,,,
2006-02-14,,,,,
2006-02-15,,,,,
2006-02-16,,,,,
2006-02-17,,,,,
2006-02-21,,,,,
2006-02-22,,,,,
2006-02-23,,,,,
2006-02-24,,,,,
2006-02-27,,,,,
2006-02-28,,,,,
2006-03-01,,,,,
2006-03-02,,,,,
2006-03-03,,,,,
2006-03-06,,,,,
2006-03-07,,,,,
2006-03-08,,,,,
2006-03-09,,,,,
2006-03-10,,,,,
2006-03-13,,,,,
2006-03-14,,,,,
2006-03-15,8.699442346001655,8.968235044950479,8.5178256013487,8.753927230834961,7251200.0
2006-03-16,8.753926023098419,8.84473438289651,8.677646640605365,8.815675735473633,649100.0
2006-03-17,8.808410406436085,9.124423785648935,8.77208692599132,9.084467887878418,287000.0
2006-03-20,9.142584982285822,9.302407877108205,8.990026921958263,9.044511795043945,282800.0
2006-03-21,9.040880407835266,9.040880407835266,8.717602856924424,8.790249824523926,274700.0
2006-03-22,8.735762794173596,8.826571142108094,8.717601401711782,8.775718688964844,103000.0
2006-03-23,8.750294812804354,8.790250718328132,8.713971325311183,8.753927230834961,106200.0
2006-03-24,8.826571600023588,9.07720284731291,8.804777789376223,8.899218559265137,101300.0
2006-03-27,8.953703945968668,9.353260859094485,8.881057675372112,8.99002742767334,111700.0
2006-03-28,8.982761258240979,9.029981985285517,8.917379139448657,8.971864700317383,115400.0
2006-03-29,9.062673881281006,9.098996668129628,8.990026921958263,9.044511795043945,81900.0
2006-03-30,9.062673650988648,9.244290351867676,9.062673650988648,9.244290351867676,132400.0
2006-03-31,9.262452634792885,9.42953968310567,9.262452634792885,9.35326099395752,100100.0
2006-04-03,9.371421726370787,9.371421726370787,9.008188315382574,9.044511795043945,291800.0
2006-04-04,9.040880266984168,9.044512684588835,8.971866410933945,9.00818920135498,220200.0
2006-04-05,8.990026790596925,8.99365920779126,8.946438477077638,8.964600563049316,122200.0
2006-04-06,8.899218038185355,8.964600159111853,8.735762735869113,8.808409690856934,130100.0
2006-04-07,8.808411284636849,8.808411284636849,8.681279436811483,8.757558822631836,33700.0
2006-04-10,8.73576418367305,8.844734634214774,8.72123520595518,8.830204963684082,43800.0
2006-04-11,8.819309369760088,8.819309369760088,8.699442346001655,8.753927230834961,163800.0
2006-04-12,9.207969092467346,9.207969092467346,8.74302997674314,8.753927230834961,664800.0
2006-04-13,8.772088295213894,8.881058753557227,8.721235830341397,8.855631828308105,214700.0
2006-04-17,8.859262729565224,8.971865586524569,8.859262729565224,8.935542106628418,203100.0
2006-04-18,8.906482872246679,8.928276681617943,8.710336509467188,8.808409690856934,186400.0
2006-04-19,8.808410711962768,9.080835785528626,8.808410711962768,8.99002742767334,241600.0
2006-04-20,9.008188521776498,9.422275090903204,8.982762293274803,9.298775672912598,166400.0
2006-04-21,9.33509870230719,9.480391924447868,9.157113725770538,9.244290351867676,401800.0
2006-04-24,9.24429085970534,9.407745483788252,9.189805292198265,9.266084671020508,92400.0
2006-04-25,9.255188174058029,9.516716702428404,9.255188174058029,9.37142276763916,232500.0
2006-04-26,9.316937511729106,9.444069353122156,9.262452634792885,9.35326099395752,145000.0
2006-04-27,9.356892698881067,9.38958376111575,9.17527599438294,9.222496032714844,52300.0
2006-04-28,9.222496339210664,9.226128756558875,8.76482214552774,8.982762336730957,232200.0
2006-05-01,8.982762468582223,9.14258537018554,8.982762468582223,9.131688117980957,151000.0
2006-05-02,9.135320661679241,9.153482748937972,8.986395010221594,8.99002742767334,124000.0
2006-05-03,8.990027237820723,8.99365965519576,8.921012693320582,8.9428071975708,110100.0
2006-05-04,8.906484156845726,8.939175222024069,8.757558501172301,8.928277969360352,95500.0
2006-05-05,8.899217987036245,8.950070439547815,8.7975123892004,8.917379379272461,104900.0
2006-05-08,8.899218320827387,9.080835021252435,8.884688652243272,9.029982566833496,106200.0
2006-05-09,9.037246264441533,9.080834575240273,8.95370275262437,9.051775932312012,85400.0
2006-05-10,9.09899660746245,9.117158693578414,9.000924113687216,9.077202796936035,74200.0
2006-05-11,9.113527349732626,9.37142276763916,9.08083628368633,9.37142276763916,57100.0
2006-05-12,9.226128261874338,9.262451740596084,9.059041229692129,9.251554489135742,49300.0
2006-05-15,9.222496097713204,9.226128514966296,9.131687744824141,9.182540893554688,72200.0
2006-05-16,9.171644278223159,9.349628579098665,9.168011860718009,9.276982307434082,84600.0
2006-05-17,9.24429066457595,9.24429066457595,9.171643704641802,9.226128578186035,98200.0
2006-05-18,9.200701527170716,9.32783334927882,9.200701527170716,9.22976016998291,68800.0
2006-05-19,9.193437515496944,9.226128578186035,9.098996744707657,9.226128578186035,165700.0
2006-05-22,9.211599796326203,9.27334950572982,9.102629354124826,9.266084671020508,66100.0
2006-05-23,9.2079667353359,9.244290213530686,9.160746005838861,9.171643257141113,47300.0
2006-05-24,9.15348129402991,9.226127553079642,9.040878449361905,9.189804077148438,37600.0
2006-05-25,9.17164350558816,9.193437315970307,9.048144092068092,9.109893798828125,50200.0
2006-05-26,9.080836296081543,9.098997691548576,9.059042482958539,9.080836296081543,44200.0
2006-05-30,9.073570251464844,9.109893730370626,9.000923986466017,9.073570251464844,68500.0
2006-05-31,9.080836295503495,9.186174329081494,9.062674900037619,9.149850845336914,69000.0
2006-06-01,9.113526552312228,9.444068908691406,9.088100323792716,9.444068908691406,40100.0
2006-06-02,9.407745499870938,9.625685691833496,9.37142201907505,9.625685691833496,69500.0
2006-06-05,9.589362906384164,9.636583642686734,9.513084214713151,9.61842155456543,67400.0
2006-06-06,9.618419231073068,9.618419231073068,9.433170133862758,9.462228775024414,62300.0
2006-06-07,9.46222819020352,9.498551662613753,9.3169349933752,9.396846771240234,52700.0
2006-06-08,9.360524558989125,9.37868595123291,9.207966508578135,9.37868595123291,40600.0
