Date,Open,High,Low,Close,Volume
2005-01-03,24.923716210074364,25.112136059908675,24.75623234279168,24.8870792388916,6261600
2005-01-04,24.89754727633113,24.918483258921583,24.593983515030367,24.70912742614746,2143600
2005-01-05,24.724828414344508,24.803335347869893,24.311351776123047,24.311351776123047,2586700
2005-01-06,24.363696974293276,24.468374913342625,24.1543430927602,24.2119140625,2190700
2005-01-07,24.33752442921296,24.33752442921296,24.013024662528412,24.04966163635254,1858500
2005-01-10,24.03395498972581,24.13339990058785,23.944980065865064,24.091527938842773,2503900
2005-01-11,24.170047010256955,24.175280009388274,23.798442178391674,23.903118133544922,3083800
2005-01-12,23.90310462968725,23.944976585346033,23.55243598558626,23.68328285217285,2876200
2005-01-13,23.730401566463513,23.7565705556446,23.222714790773654,23.301223754882812,3735300
2005-01-14,23.384959295497,23.447765251595065,23.238411399079734,23.295982360839844,4024600
2005-01-18,23.73562525249818,24.709126441961633,23.552440403541127,24.688190460205078,8064000
2005-01-19,24.67771919739772,24.73005714405026,24.410790478401587,24.431726455688477,3473400
2005-01-20,24.4264935384805,24.53117143724422,24.07059187718763,24.22760772705078,2706000
2005-01-21,24.07059632199391,24.31658713346301,24.065361327978376,24.08106231689453,2119800
2005-01-24,24.206679759074166,24.76147140853221,24.10200182566777,24.395099639892578,3524400
2005-01-25,24.347993293127224,24.47884020334616,24.154340425041514,24.20667839050293,3451900
2005-01-26,24.253778582002898,24.531173338141677,24.22760960442537,24.405561447143555,2179500
2005-01-27,24.384628089369528,24.510241990444225,24.23808020192007,24.300886154174805,2507700
2005-01-28,24.347983308328512,24.347983308328512,23.81936088974873,23.97114372253418,3190400
2005-01-31,24.23284618730872,24.342757107338027,24.175273230179474,24.321823120117188,2509700
2005-02-01,24.37415790369562,24.688189633264848,24.332287938150078,24.57304573059082,2409300
2005-02-02,24.630624022112748,24.845212883057037,24.46837312859273,24.803340911865234,4168900
2005-02-03,24.72482985343377,24.80333679152859,24.68819088644468,24.787635803222656,2259800
2005-02-04,24.813804545606548,25.174941249150077,24.7038936353844,25.169708251953125,2484800
2005-02-07,25.12260338617225,25.18540933559944,24.991756493535934,25.101667404174805,1852100
2005-02-08,24.955127203486217,25.133079112100496,24.860917252068905,24.923723220825195,2576300
2005-02-09,24.939416514440193,24.986521471835285,24.69865673410696,24.88184356689453,2719400
2005-02-10,24.84520066508871,25.080723399241887,24.84520066508871,24.97604751586914,2563400
2005-02-11,24.96558916084141,25.023162116848837,24.798105286946317,24.908016204833984,2092100
2005-02-14,24.98653598700859,24.98653598700859,24.766712059276436,24.834753036499023,1478900
2005-02-15,24.86613892943473,24.881841911898604,24.46836531299542,24.60968017578125,2280900
2005-02-16,24.646318305581662,24.646318305581662,24.347987580009345,24.494535446166992,2438800
2005-02-17,24.520701365387502,24.557338327358828,24.232838665656526,24.253774642944336,2143900
2005-02-18,24.269480503577817,24.31135246656588,23.787964908605645,23.918811798095703,2276800
