Date,Open,High,Low,Close,Volume
2005-01-03,6.953429016285253,6.960559396671677,6.809398519953959,6.852179527282715,1259531
2005-01-04,6.916349850353783,6.93060996855371,6.760909525766715,6.810821533203125,898125
2005-01-05,6.846473521528547,6.889255155720359,6.788005691879738,6.832213401794434,937031
2005-01-06,6.802267305953858,6.840770721435547,6.750929843641524,6.840770721435547,857344
2005-01-07,6.8664389606580505,6.930611096740531,6.826509475708008,6.826509475708008,660000
2005-01-10,6.83078884363901,6.887830610237664,6.810823779083068,6.869292259216309,510938
2005-01-11,6.869292415188683,6.869292415188683,6.768042289060055,6.839345455169678,753281
2005-01-12,6.8421978195220765,6.843624533266236,6.779451739547721,6.819381237030029,503906
2005-01-13,6.8265097762170965,6.8265097762170965,6.720982074737549,6.720982074737549,688125
2005-01-14,6.7281117646827955,6.730963278624579,6.648252161955032,6.695312023162842,1091719
2005-01-18,6.7024456887077175,6.803695201873779,6.685333409191292,6.803695201873779,1051875
2005-01-19,6.8036928273791615,6.8421962397222,6.8036928273791615,6.817953586578369,793125
2005-01-20,6.8136769320332755,6.843624533266236,6.790859712046259,6.819381237030029,731250
2005-01-21,6.795135021209717,6.843621592849484,6.750927951468733,6.795135021209717,607969
2005-01-24,6.797992573085506,6.842200315441622,6.746655084377608,6.76662015914917,594375
2005-01-25,6.802267584564751,6.806545812848488,6.730965054825603,6.753782272338867,667031
2005-01-26,6.766620159149171,6.7794542125785435,6.74522900760821,6.76662015914917,862031
2005-01-27,6.773747447209378,6.850754289819526,6.770895932200643,6.847902774810791,774844
2005-01-28,6.830787414534404,6.845047534453196,6.797987672483275,6.823657035827637,1015313
2005-01-31,6.845048402137095,6.879273586773246,6.82365790080006,6.877848148345947,668906
2005-02-01,6.880698229320361,6.917775558076876,6.865012034939542,6.909219741821289,544688
2005-02-02,6.87357254847622,6.954857632124462,6.863589375709773,6.943449020385742,864844
2005-02-03,6.9462988028400705,7.058956892829243,6.936315633480459,7.033287525177002,1025625
2005-02-04,7.037565785440998,7.154502103909274,7.037565785440998,7.1516499519348145,1257188
2005-02-07,7.140240679595619,7.211543834827073,7.121702330981589,7.154501438140869,1147500
2005-02-08,7.155926566042588,7.282844750303153,7.12597961455946,7.231507301330566,1737656
2005-02-09,7.2671616609421195,7.2671616609421195,7.194433045906346,7.210119247436523,1147969
2005-02-10,7.210116602677208,7.268585071010866,7.174465346374148,7.204412937164307,1098281
2005-02-11,7.222954221639652,7.26573587409932,7.151651680038541,7.2129716873168945,1172813
2005-02-14,7.187298889170291,7.2300805174533105,7.1673338318073805,7.207263946533203,888281
2005-02-15,7.222951156346093,7.2243778695674505,7.184447749222062,7.201560020446777,1165781
2005-02-16,7.180172426368783,7.181599140167235,6.999063923304546,7.181599140167236,845625
2005-02-17,7.18729661288097,7.19014876302951,7.003336115772386,7.0190229415893555,1379063
2005-02-18,7.0204539751622175,7.0332880224008,6.916352333697578,7.016175746917725,1685156
2005-02-22,7.087478704416881,7.09888667626354,6.980524904324251,7.0061936378479,1230938
2005-02-23,6.9947844194848905,7.128833017597535,6.993358980936236,7.094607830047607,1355625
2005-02-24,7.130259649149008,7.187301415244703,7.1060163566876975,7.117424964904785,1334063
2005-02-25,7.101739601849078,7.113148212432861,7.041845671274226,7.113148212432861,1107188
2005-02-28,7.2300849060377015,7.258606433868408,7.147374387813753,7.258606433868408,1580156
2005-03-01,7.272863153812579,7.415468176192393,7.272863153812579,7.388373374938965,2392500
2005-03-02,7.388378654458533,7.51101934183831,7.3256319152784295,7.501036167144775,2130000
2005-03-03,7.536684060002327,7.6407856941223145,7.530979756078791,7.6407856941223145,2254219
2005-03-04,7.650766991035382,7.774833679199219,7.627950414617863,7.774833679199219,2073750
2005-03-07,7.774832948558708,7.814763069152832,7.760572828698405,7.814763069152832,2331094
2005-03-08,7.814051559781106,7.814051559781106,7.6392920737811805,7.665076732635498,3971250
2005-03-09,7.69228985261034,7.69228985261034,7.61493719074807,7.643586158752441,2929688
2005-03-10,7.6636402442481595,7.672235126756814,7.622099592838615,7.643586158752441,1440938
2005-03-11,7.6435853118781365,7.6435853118781365,7.46452848124223,7.514664649963379,2331094
2005-03-14,7.521825790405273,7.543312352165998,7.517528349981591,7.521825790405273,1602656
2005-03-15,7.523259542754219,7.531854425055005,7.3757166246885575,7.3771491050720215,3046875
2005-03-16,7.37858053443215,7.443040861790572,7.361390772279129,7.431581020355225,2339063
2005-03-17,7.431583055788905,7.536152856811628,7.40723216678474,7.524693012237549,2801719
2005-03-18,7.549041892055573,7.699449725110541,7.520392293105981,7.6092047691345215,14703750
2005-03-21,7.685129456613726,7.685129456613726,7.606344927560909,7.663642883300781,2403750
2005-03-22,7.69945309664907,7.706614859164957,7.647884436315834,7.67223596572876,2484375
2005-03-23,7.670804797275741,7.733833312988281,7.657913110255667,7.733833312988281,2586094
2005-03-24,7.733827756483728,7.758179272566306,7.673664245636289,7.685123443603516,1393125
2005-03-28,7.699451302964791,7.772506514542314,7.690856421518558,7.706613063812256,1628906
2005-03-29,7.792557409621985,7.792557409621985,7.706609911036255,7.751016139984131,1327031
2005-03-30,7.786832343460521,7.855590129033362,7.762480174149984,7.819779396057129,1804219
2005-03-31,7.792564763371113,7.864187532996273,7.778239953302852,7.842700958251953,1145156
2005-04-01,7.871348051443792,7.871348051443792,7.728101906168305,7.768211364746094,1369219
2005-04-04,7.7424292088483435,7.921485492553173,7.706617183677691,7.842700958251953,2889375
2005-04-05,7.857022839351985,7.9272137478830365,7.857022839351985,7.914321422576904,1270781
2005-04-06,7.8999952697288505,8.016024256627386,7.87707622456132,7.964455604553223,1749844
2005-04-07,7.9429690397310235,7.993105211459856,7.935807278362142,7.964455604553223,1341563
2005-04-08,7.978782667401445,8.007431642062986,7.901429987564713,7.915754795074463,1578750
2005-04-11,7.950131954585441,7.950131954585441,7.851292085093657,7.885671615600586,1566563
2005-04-12,7.871347405848979,7.954429996801407,7.793994737080563,7.945835113525391,1391719
2005-04-13,7.924346785297742,7.945833348356673,7.845561653485459,7.857020854949951,1405313
2005-04-14,7.871348771804169,7.92148431889881,7.844131636706989,7.851294040679932,1377656
2005-04-15,7.815483775902938,7.8312404252418055,7.7567527001180245,7.799726486206055,1775156
2005-04-18,7.799722040629964,7.901426204176981,7.7667749991333555,7.855587482452393,1515938
2005-04-19,7.826943106665007,7.864186969817264,7.78969924351275,7.8484296798706055,787969
